location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
173042.0,Boston,28931,HWT-RM7895C1012U,BURNER MOD PRIMARY; PURGE; 120,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,4.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,28936,HWT-RM7897A1002U,BURNR MOD PRMARY; PR/POSTPURGE,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,6.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,28937,HWT-RM7897C1000U,BURNR MOD PRMARY; PR/POSTPURGE; 120V; UL,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,9.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,273644,HWT-RM7897C2000U,BURNR MOD PRMARY; PR/POSTPURGE; 120V; UL,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWT
173042.0,Boston,28938,HWT-RM7898A1000U,BURNR MOD PRMARY; VPS; 120V; U,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,2.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,29107,HWT-S7800A1142U,2-LINE VFD DISPLAY; ENH; EN,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,10008.0,,,Y,Y,Y,4.0,N,,Y,Y,Y,Replenishment method,HWT
173042.0,Boston,105940,HWT-S7800A2142U,4-LINE LCD DISPLAY; EN/FR/SP,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,16.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,29319,HWT-ST7800A1039U,PREPURGE TIMER MODULE 30 SEC,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,7.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,29321,HWT-ST7800A1054U,PREPURGE TIMER MODULE 60 SEC,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,8.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,29322,HWT-ST7800A1062U,PREPURGE TIMER MODULE 90 SEC,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,11.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,29934,HWT-V4046C1047U,1/4 SOLENOID VALVE 120VAC,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,10008.0,,,Y,Y,Y,2.0,N,,Y,Y,Y,Replenishment method,HWT
173042.0,Boston,29939,HWT-V4055A1098U,F.P. ACTUATOR 120V 16 SEC,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,3.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,29944,HWT-V4055D1019U,GAS VALVE ACTUATOR,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,9.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,29950,HWT-V4062A1008U,ACTUATOR,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,1.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,117734,HWT-V4062A1198U,"120/60, 13 SECOND OPNG TIME W/DAMPER S",Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,0.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
173042.0,Boston,29952,HWT-V4062D1002U,ACTUATOR,Y,R,133922.0,HONEYWELL THERMAL SOLUTIONS,Up To,173042.0,,,Y,Y,Y,2.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWT
