location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
10770.0,Nashville,27294,BEL-GMB24SR,360 in-lb NFS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,22249,BEL-LF243SUS,35 in-lb FS 24V On/Off FLT 1xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,27759,BEL-LF24US,35 in-lb FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,2.0,5.0,Y,Y,Y,18.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,27786,BEL-LMB243T,45 in-lb [5 Nm] NFS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,2.0,5.0,Y,Y,Y,35.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,27789,BEL-LMB24SR,45 in-lb [5 Nm] NFS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,2.0,5.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,148000,BEL-LMX24SR,45 in-lb [5 Nm] NFS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,148002,BEL-LMX24SRT,45 in-lb [5 Nm] NFS 24V 2-10V terminals,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,27808,BEL-LRB243,Valve Act Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,2.0,5.0,Y,Y,Y,5.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,27810,BEL-LRB24MFT,Valve Act NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,27811,BEL-LRB24SR,Valve Act Non fail-safe 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,2.0,5.0,Y,Y,Y,5.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,28221,BEL-NFB24S,90 in-lb FS 24V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,28235,BEL-NMB243,90 in-lb NFS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,28237,BEL-NMB24SR,90 in-lb NFS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,29716,BEL-TR243TUS,Valve Act NFS AC 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,29715,BEL-TR243US,Valve Act NFS AC 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,29718,BEL-TR24SRTUS,Valve Act NFS 24V 2-10V terminals Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,29717,BEL-TR24SRUS,Valve Act Non fail-safe 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,30400,BEL-WAF4,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,30423,BEL-WLFUS,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,30451,BEL-WTFUS,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,10265,BEL-Z2050QJCQB243,"1/2"" 2W Cv 5.9 NFS 24V On/Off FLT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,97686,BEL-Z2050QJCQB24SRL,"1/2"" 2W Cv 5.9 NFS 24V 2-10V NO Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,10418,BEL-Z2050QJCQB24SRR,"1/2"" 2W Cv 5.9 NFS 24V 2-10V NC Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,11054,BEL-Z2075QKCQB243,"3/4"" 2W Cv 9.8 NFS 24V On/Off FLT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,217025,BEL-Z2075QKCQX24SR,"3/4"" 2W Cv 9.8 NFS 24V 2-10V Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,88193,BEL-Z3050QECQB243,"1/2"" 3W Cv 1 NFS 24V On/Off FLT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,88194,BEL-Z3050QHCQB243,"1/2"" 3W Cv 2.7 NFS 24V On/Off FLT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,217270,BEL-Z3100QJCQX243,"1"" 3W Cv 4.4 NFS 24V On/Off FLT",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,30578,BEL-ZGAFB118,Mounting kitFor foot mount installation,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
10770.0,Nashville,30584,BEL-ZGLF112,LF crnkarm adptr kit (INCLs ZG-112).,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
166553.0,Austin,274053,BEL-22RT5900D,Room Temp 0(2)-5/10v MP-Bus ePaper touch,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,4.0,10.0,Y,Y,Y,10.0,N,,N,N,Y,Replenishment method,BEL
166553.0,Austin,213837,BEL-B325LLF24MFTUS,"Ball Valve (BV), 1"", 3-way, Cv 11 ",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
166553.0,Austin,109492,BEL-B350LAFRX24MFT,"Ball Valve (BV), 2"", 3-way, Cv 87 ",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
166559.0,Houston,25789,BEL-AFB24,180 in-lb FS 24V On/Off Actuator,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",OP/OQ,166559.0,4.0,28.0,Y,Y,Y,19.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,25791,BEL-AFB24S,180 in-lb FS 24V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",OP/OQ,166559.0,4.0,28.0,Y,Y,Y,19.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,30659,BEL-AFB24SR,180 in-lb FS 24V 2-10V modulating,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",OP/OQ,166559.0,4.0,28.0,Y,Y,Y,20.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,25897,BEL-ARB24SR,Valve Act Non fail-safe 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",OP/OQ,166559.0,8.0,32.0,Y,Y,Y,11.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,100147,BEL-B252,"2"" 2-way Cv 85 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166559.0,1.0,3.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
166559.0,Houston,297168,BEL-FGVACPL,"FGVA-CPL Coupler Replacement for AVK, EV",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166559.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
166559.0,Houston,27228,BEL-FSLF120US,30 in-lb FS 120V On/Off FireSmk Act,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166559.0,0.0,0.0,Y,Y,Y,4.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,27230,BEL-FSNF120SUS,70 in-lb FS 120V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166559.0,1.0,0.0,Y,Y,Y,3.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,27764,BEL-LF24SRUS,35 in-lb FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",OP/OQ,166559.0,6.0,30.0,Y,Y,Y,12.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,27759,BEL-LF24US,35 in-lb FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",OP/OQ,166559.0,6.0,30.0,Y,Y,Y,13.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,27811,BEL-LRB24SR,Valve Act Non fail-safe 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",OP/OQ,166559.0,8.0,32.0,Y,Y,Y,9.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,28237,BEL-NMB24SR,90 in-lb NFS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",OP/OQ,166559.0,4.0,28.0,Y,Y,Y,24.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,29716,BEL-TR243TUS,Valve Act NFS AC 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",OP/OQ,166559.0,0.0,26.0,Y,Y,Y,7.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,29718,BEL-TR24SRTUS,Valve Act NFS 24V 2-10V terminals Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",OP/OQ,166559.0,4.0,28.0,Y,Y,Y,14.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166559.0,Houston,103505,BEL-ZG104,"Univ Rt Ang Brkt 13-5/8x7-1/2x4""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166559.0,0.0,0.0,Y,Y,Y,4.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
166560.0,New Orleans,98006,BEL-01DT5EL,"Duct/Immers Temp Snsr Ni1000 (JCI) 4""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98007,BEL-01DT5EN,"Duct/Immers Temp Snsr Ni1000 (JCI) 6""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98008,BEL-01DT5EP,"Duct/Immers Temp Snsr Ni1000 (JCI) 8""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,84060,BEL-01DT5LH,"Duct/Immersion Temp Snsr NTC10k2  2""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,95723,BEL-01DT5LL,"Duct/Immersion Temp Snsr NTC10k2  4""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,15552,BEL-01DT5LP,"Duct/Immersion Temp Snsr NTC10k2  8""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98010,BEL-01DT5MN,"Duct/Immersion Temp Snsr NTC10k3 6""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98017,BEL-01UT5E,Outside Temp Snsr Ni1000 (JCI),Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,84058,BEL-01UT5L,Outside Temp Snsr NTC10k2,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98018,BEL-01UT5M,Outside Temp Snsr NTC10k3,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98019,BEL-01UT5Q,Outside Temp Snsr NTC20k,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,84059,BEL-22ADP584,DP Sensor Air 0-10 inWC 0-5/10v 4-20 mA,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,14055,BEL-22ADP58Q,DP Sensor Air 0-1 inWC 0-5/10v 4-20 mA,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98269,BEL-22DTC51,"Duct CO2 / Temp 0-5/10v  7""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98270,BEL-22DTH51ME,Duct Hum/Temp 0-5/10v  Ni1000 (JCI),Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98271,BEL-22DTH51ML,"Duct Humid/Temp 0-5/10v  NTC10k2  5.5""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98273,BEL-22DTH53ML,"Duct Humid/Temp 4-20mA  NTC10k2  5.5""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,103789,BEL-22DTM51,"Duct CO2/Humid/Temp 0-5/10v  7""",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,84057,BEL-22DTM5106,"Duct CO2/Humid/Temp 0-5/10v  7"" LCD",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98275,BEL-22HH500X,Condensation Switch external Snsr LED,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98276,BEL-22UTH510E,Outdoor Hum/Temp Snsr 0-5/10v Ni1000 (JC,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,98277,BEL-22UTH510L,Outdoor Hum/Temp Snsr 0-5/10v  NTC10k2,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,14933,BEL-A22DA03,Mntg flange for Snsr probe 6 mm up to ma,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,10.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,14061,BEL-A22DA34,Mntg flange for duct Snsr 19.5 mm up to,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,96367,BEL-A22PA44,Syringe with thermal paste,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,25789,BEL-AFB24,180 in-lb FS 24V On/Off Actuator,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,25791,BEL-AFB24S,180 in-lb FS 24V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,25792,BEL-AFBUP,180 in-lb FS 24-240V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,3257,BEL-AFRB24,Valve Actuator FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,2281,BEL-AFRB24SR,Valve Actuator FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,25855,BEL-AMB243,180 in-lb Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,25894,BEL-ARB243,Valve Act Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,3.0,Y,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,4509,BEL-AV825,Shaft ext 240 mm 20 mm for damper shaft,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26013,BEL-B213,"1/2"" 2-way Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,104200,BEL-B213BTR24SRTUS,"1/2"" 2W Cv 4.7 NFS 24V 2-10V Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26021,BEL-B215,"1/2"" 2-way Cv 10 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,2.0,5.0,Y,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26042,BEL-B220,"3/4"" 2-way Cv 14 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26049,BEL-B223,"1"" 2-way Cv 10 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26058,BEL-B225,"1"" 2-way Cv 30 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26066,BEL-B230,"1.25"" 2-way Cv 19 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26070,BEL-B232,"1.25"" 2-way Cv 37 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26077,BEL-B240,"1.5"" 2-way Cv 37 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26083,BEL-B249,"2"" 2-way Cv 46 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26127,BEL-B313,"1/2"" 3W Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26132,BEL-B315,"1/2"" 3W Cv 10 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,100202,BEL-B318B,"3/4"" 3W Cv 7.4 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26142,BEL-B320,"3/4"" 3W Cv 14 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,6.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26150,BEL-B323,"1"" 3W Cv 10 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26159,BEL-B330,"1.25"" 3W Cv 19 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,4028,BEL-B339,"1.5"" 3W Cv 29 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,26175,BEL-B349,"2"" 3W Cv 46 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,100284,BEL-BF1202,"Fire/Smoke Actuator 160#,SR,On/Off, 120v",N,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
166560.0,New Orleans,13304,BEL-FSAF120A,180 in-lb FS 120V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
