location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
10510.0,Minneapolis,515705,KLN-TI290,Klein Thermal Imager,N,R,168933.0,"Klein Tools, Inc.",Min/Max,10510.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,303075,70035,Klein magnetic screwdriverW/4 interchang,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,1.0,2.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,303077,701-S,Klein hacksaw W/12 bladehacksaw blade,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,0.0,1.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,302602,KLN-31902,Klein Bi-metal hole saw kit8-piece,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,0.0,1.0,Y,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,115660,KLN-32304,14-in-1 HVAC Adjustable-Length Impact S,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,0.0,1.0,Y,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,98617,KLN-55421BP14,Tradesman Pro Organizer Backpack,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,0.0,1.0,Y,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,302939,KLN-55485,Klein pro tool masterbackpack,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,0.0,1.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,302993,KLN-6074,Klein cabinet tip screwdrivermini cushio,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,2.0,4.0,Y,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,98922,KLN-68244,"3pc RtchSet; 1/4,5/16,3/8,7/16,5/8,9",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,1.0,2.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,303044,KLN-68245,"Klein ratcheting offset boxwrench, rever",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,0.0,1.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,303275,KLN-9225,"25 Ft. Double Hook, Magnetic Tape Measu",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,304022,KLN-D200048,Klein ultra-durable cutter8 hi-leverage,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10520.0,St Paul,100533,KLN-D5098,"8"" ADJ WRENCH Wide Opening",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10520.0,2.0,4.0,Y,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,98032,KLN-1009,Long-Nose Multi-Purpose Tool,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,2.0,4.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,99572,KLN-11055,Klein-Kurve Wire Stripper/Cutter  Soli,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,2.0,4.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,98152,KLN-2005N,Forged Crimper,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,115660,KLN-32304,14-in-1 HVAC Adjustable-Length Impact S,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410296,KLN-32307,27-in-1 Tamperproof Screwdriver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,104043,KLN-32308,8-in-1 Adjustable Length Stubby Driver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,2.0,4.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,98461,KLN-32527,11-in-1 Screwdriver/Nut Driver with Sch,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,3.0,6.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,108453,KLN-32593,6-in-1 Ratcheting Stubby Screwdriver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,3.0,6.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,98469,KLN-32596,8-in-1 HVAC Slide Drive Screwdriver/Nut,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,98470,KLN-32614,4-in-1 Electronic Screwdriver w/Pocket,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,490736,KLN-32910,7-IN-1 FLIP SOCKET WITH HAND SUPERSEDED,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,516281,KLN-32933,7-IN-1 IMPACT FLIP SOCKET,N,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,0.0,0.0,N,Y,Y,2.0,N,0,N,N,Y,Replenishment method,KLN
10770.0,Nashville,109801,KLN-50550,"Glow Fish Tape, 20-Foot",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,302937,KLN-554161014,Tradesman Pro 10-Inch Tote,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,98642,KLN-56048,RECH HEADLAMP FABR STRAP 400L,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,3.0,6.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,98654,KLN-56403,Rechargeable Personal Worklight,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,3.0,6.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,108010,KLN-56411,Rechargeable Waterproof LED Pocket Ligh,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,3.0,6.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,108011,KLN-56412,Rechargeable LED Flashlight with Workli,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,3.0,6.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,302965,KLN-6004,"1/4"" (6 mm) Keystone-Tip Screwdriver",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410298,KLN-60135,Tradesman Pro Standard Kneeling Pad,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,106185,KLN-6034,"#2 Phillips Screwdriver  4"" (102 mm) R",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410299,KLN-60344,Hinged Gel Knee Pads,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410300,KLN-60511,"Heavy Duty Knee Pad Sleeves, M/L",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,99719,KLN-6056,5/16 Keystone Tip Screwdriver 6 Lengt,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410301,KLN-60611,"Heavy Duty Knee Pad Sleeves, L/XL",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410446,KLN-62800BP,KLEIN TRADESMAN BACKPACK,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,0.0,0.0,N,Y,Y,2.0,N,0,N,N,Y,Replenishment method,KLN
10770.0,Nashville,98887,KLN-64614M,"1/4"" Magnetic Tip Nut Driver  6"" Holl",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,98888,KLN-64638M,3/8 Magnetic Tip Nut Driver 6 Shaft,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,98889,KLN-646516M,"5/16"" Magnetic Tip Nut Driver  6"" Hol",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,98890,KLN-646M,"Magnetic Tip Nut Driver Set - 6"" Hollo",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,104045,KLN-65200,"Slim-Profile Mini Ratchet Set, 5-Piece",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,303275,KLN-9225,"25 Ft. Double Hook, Magnetic Tape Measu",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,2.0,4.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,297768,KLN-CL445,HVAC Clamp Meter,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,106422,KLN-D2038,"Pliers, Long Nose Side-Cutters, 8-Inch",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410302,KLN-D2139NE,"9"" (229 mm) High-Leverage Side-Cutting",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410303,KLN-D2488,"8"" (203 mm) High-Leverage Diagonal-Cut",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,304028,KLN-D50410B,"10"" (254 mm) Quick-Adjust Klaw Pump P",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,304029,KLN-D50710,"Adjustable Wrench Extra Capacity, 10-In",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410304,KLN-D53010,10 Plier Wrench,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,100543,KLN-D86930,2-in-1 Reversible Adj. Pipe Wrench,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410305,KLN-D86932,"Slim-Jaw Adjustable Wrench, 4-Inch",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410306,KLN-D86934,"Slim-Jaw Adjustable Wrench, 6-Inch",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,100544,KLN-D86936,Slim Jaw Adj Wrench 8,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,410307,KLN-ET10,Digital Pocket Thermometer,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,101342,KLN-J2078CR,All-Purpose Pliers W/ Crimper,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
10770.0,Nashville,102020,KLN-NCVT4IR,Non-Contact Voltage Tester with IR Lase,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,10770.0,2.0,4.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,99568,KLN-1019,Klein Kurve Wire Stripper & Crimper,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,99654,KLN-31872,"4pc Carbide kit, 7/8"", 1-1/8"", 1-3/8",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,104046,KLN-32303,"14-n-1 Adj-length driver, impact-rated",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,115660,KLN-32304,14-in-1 HVAC Adjustable-Length Impact S,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,104042,KLN-32314,Klein 14-n-1 Precision scrw/nut driver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98443,KLN-32398,"Rplcmnt #1 Phil, 1/4"" Slotted",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98451,KLN-32482,"REPLACEMENT BIT, #1 PH X 3/16 SLOTD",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,5.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,98456,KLN-32500MAG,11-in-1 Magnetic screw/nut driver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,0.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,288231,KLN-32535,Klein 10 in 1 screw/nutdriver10-Fold bla,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98463,KLN-32556,INTERCHANGEABLE BIT HOLDER,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,5.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,98466,KLN-32559,Extended-reach multi-bit screw/nut d,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,0.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,98468,KLN-32581,4-in-1 Precision screwdriver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,1.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,98469,KLN-32596,8-in-1 HVAC Slide Drive Screwdriver/Nut,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98470,KLN-32614,4-in-1 Electronic Screwdriver w/Pocket,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,0.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,98475,KLN-32807MAG,7-in-1 Nut Driver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,2.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,347825,KLN-44052BLK,Tanto Lockback Knife 2-1/2-Inch Blade,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,109801,KLN-50550,"Glow Fish Tape, 20-Foot",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,289936,KLN-50660,40' Glow Fish tape,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,347696,KLN-50900R,3pc Locknut Wrench Set,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,6.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98597,KLN-5139PAD,"Klein, padded zipper Bag 12.5""x7""",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,9.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,99677,KLN-5140,5140 ZIPPER CANVAS BAG,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,4.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,99679,KLN-5188,Knife/scissor holder,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,0.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,98627,KLN-55912,Klein Click-Lock Piping pouch,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98628,KLN-55913,Klein Click-Lock Open Pouch,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98630,KLN-55917,Klein Click-Lock Drill Holster,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98632,KLN-55919,"Klein Click-Lock Tool belt, LG",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98633,KLN-55920,Klein Click-Lock Tool belt EX-LG,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98634,KLN-55921,Klein Click-Lock Wall rack,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98654,KLN-56403,Rechargeable Personal Worklight,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,8.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,104535,KLN-60388,Klein heavy knit cap,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,301966,KLN-6083,"SCRWDRVR MINI CUSHION-GRIP 1/8"" 3""",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,302994,KLN-6086,Klein cabinet tip screwdrivermini cushio,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
166553.0,Austin,104045,KLN-65200,"Slim-Profile Mini Ratchet Set, 5-Piece",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98952,KLN-69406,"Small Klein case, padded",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,98953,KLN-69407,"Medium Klein case, padded",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,99060,KLN-88910,"1/8 TO 5/8 OD TUBE CUTTER, COPPER/AL",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,115285,KLN-93LDM100C,LASER DISTANCE MEASURE 100FT,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,297768,KLN-CL445,HVAC Clamp Meter,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,304024,KLN-D2036,Klein side cutter6-5/8 long nose,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,100515,KLN-D2755,"Diagonal Cutting Pliers 5""",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,4.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,100531,KLN-D5064,"D506-4 4"" ADJUSTABLE WRENCH",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,5.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,410163,KLN-D5076,ADJUSTABLE WRENCH,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,9.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,100533,KLN-D5098,"8"" ADJ WRENCH Wide Opening",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,4.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,304032,KLN-D5116,Klein slip joint plier6,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,6.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,410305,KLN-D86932,"Slim-Jaw Adjustable Wrench, 4-Inch",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,100544,KLN-D86936,Slim Jaw Adj Wrench 8,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,7.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,100793,KLN-ET05,"Digi Pkt Therm, -40 to 482F",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,114445,KLN-ET180,Klein Digital Manometer,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,100795,KLN-ET310,Digital Circuit Brkr/GCFI outlet tes,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,12.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,101336,KLN-J200048,"Jrnyman diag-cut, angled Heavy Duty",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,7.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,101337,KLN-J20009NE,"9"" SIDE CUTTING PLIERS",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,6.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,101339,KLN-J2036,J203-6 STD LONG NOSED PLIERS,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,6.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,101340,KLN-J2038N,"LngNse 8 5/16"" Jrnyman w/strippr/cut",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,101341,KLN-J2068C,All Purpose Plier & Wire  Stripper,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,0.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,101342,KLN-J2078CR,All-Purpose Pliers W/ Crimper,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,0.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,124077,KLN-J2159CRTP,Hybrid Pliers/cut/Strip/Fish Tape Puller,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,N,Y,Y,7.0,N,,N,N,Y,Replenishment method,KLN
166553.0,Austin,101345,KLN-J2288,J228-8 8in DIAG CUTTING PLIERS,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,3.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
166553.0,Austin,101554,KLN-KTSB03,STEP DRILL BIT #03 - 2 FLUTES,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,166553.0,0.0,0.0,Y,Y,Y,3.0,Y,KLEIN,N,Y,N,Replenishment method,KLN
